Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT DOBLO  1.4 MPI FIRE FLEX  8V 4P,FIAT,Passeio,2011,180000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,2,80215202,Curitiba,Prado Velho,34800.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/doblo-1-4-2011-unico-dono-tirada-na-barigui-veiculos-898460220
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PLUS 1.0MI/ 1.0MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2007,165000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,87309127,Campo Mourão,Jardim Francisco Ferreira Albuquerque,19990.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/fox-plus-1-0-completo-898461187
"Carros, vans e utilitários",FIAT DUCATO MINIBUS 2.3 T.ALTO ME DIESEL,FIAT,Van/Utilitário,2011,157,,Diesel,Manual,Hidráulica,Cinza,,,83408280,Colombo,Atuba,59800.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ducato-passageiro-16-lugares-856400213
"Carros, vans e utilitários",GM - CHEVROLET MONZA CLASS 1.8/ 2.0,GM - CHEVROLET,Sedã,2000,50000000,1.8,Gasolina,Manual,Hidráulica,Vermelho,4 portas,7,83703145,Araucária,Porto das Laranjeiras,2000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/monza-gasolina-898460172
"Carros, vans e utilitários",MITSUBISHI PAJERO DAKAR 3.2 4X4 T.I. DIES. 5P AUT.,MITSUBISHI,,2013,184000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,3,82220000,Curitiba,Barreirinha,110000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/pajero-dackar-7-lugares-diesel-impecavel-879244251
"Carros, vans e utilitários",HYUNDAI HB20 SENSE 1.0 12V FLEX MEC.,HYUNDAI,Hatch,2019,39000,1.0,Flex,Manual,Elétrica,Branco,,4,87020035,Maringá,Zona 07,51000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/hb-20-impecavel-898461058
"Carros, vans e utilitários",FORD FIESTA,FORD,Hatch,2008,130000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,,81010100,Curitiba,Lindóia,15900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-2007-2008-898460071
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-POWER 1.6 8V 5P,RENAULT,Hatch,2014,102850,1.6,Flex,Manual,Hidráulica,Branco,4 portas,8,85810070,Cascavel,Centro,38900.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-stepway-1-6-8v-impecavel-completissimo-2014-898459978
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Passeio,2010,147000,1.0,Flex,Manual,Mecânica,Prata,2 portas,3,87035230,Maringá,Jardim Alvorada,13600.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/uno-2010-898459606
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2010,141,1.0,Flex,Manual,Hidráulica,,4 portas,5,83321050,Pinhais,Vargem Grande,17500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/siena-el-completo-2010-898458144
"Carros, vans e utilitários",GM - CHEVROLET CORSA SEDAN 1.0 MPFI 8V 71CV 4P,GM - CHEVROLET,Sedã,2001,275000,1.0,Gasolina,Manual,Mecânica,Cinza,4 portas,8,83709278,Araucária,Costeira,8500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-sedan-negociavel-898457087
"Carros, vans e utilitários",NISSAN LIVINA SL 1.6 16V FLEX FUEL 5P,NISSAN,Sedã,2012,89540,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,85810070,Cascavel,Centro,29800.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/nissan-livina-sl-1-6-impecavel-completa-placa-a-2012-898457592
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! MOVE 1.0 TSI TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2016,98000,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,81710050,Curitiba,Xaxim,42900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/up-move-tsi-2016-completo-898459569
"Carros, vans e utilitários",FIAT ARGO HGT 1.8 16V FLEX AUT.,FIAT,Hatch,2018,78000,1.8,Flex,Automático,Elétrica,Preto,4 portas,6,81470470,Curitiba,Tatuquara,59900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-hgt-1-8-2018-unico-dono-898458447
"Carros, vans e utilitários",PEUGEOT 207 SW XR 1.4 FLEX 8V 5P,PEUGEOT,Passeio,2011,145000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,5,81930640,Curitiba,Umbará,14500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/207-sw-1-4-flex-2011-898458108
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CS,FIAT,Van/Utilitário,2012,180000,1.4,Flex,Manual,Hidráulica,Preto,2 portas,0,85012290,Guarapuava,Trianon,27500.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-fire-cs-2012-898455235
"Carros, vans e utilitários",RENAULT MEGANE G. TOUR EXTREME HI-FLEX 1.6 MEC.,RENAULT,Sedã,2013,130000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,5,81810060,Curitiba,Xaxim,29900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/megane-2013-895930513
"Carros, vans e utilitários",FORD F-1000 SUPER DIESEL / SUPER DIESEL TURBO,FORD,Pick-up,1989,0,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,2 portas,9,86865000,Lidianópolis,,54000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/f-1000-ano-89-898454103
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL GLI / GL/ ATLANTA 1.8,VW - VOLKSWAGEN,Hatch,1992,152314,1.8,Álcool,Manual,Mecânica,Prata,2 portas,6,87830000,Tapira,,14500.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/gol-gl-1-8-ano-92-898455448
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Hatch,2015,79000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,8,86039400,Londrina,Gaion,36000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-ano-2015-36-000-00-898454722
"Carros, vans e utilitários",HONDA CIVIC SEDAN TOURING 1.5 TURBO 16V AUT.4P,HONDA,Sedã,2021,0,1.8,Flex,Automático,Hidráulica,Branco,4 portas,5,86020080,Londrina,Centro,1336.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-credito-contemplado-898453458
"Carros, vans e utilitários",PEUGEOT 206 SOLEIL/QUIKSILVER 1.0 16V 3P,PEUGEOT,Passeio,2000,4799162263,1.0,Gasolina,Manual,Hidráulica,Prata,4 portas,4,81356100,Curitiba,Cidade Industrial,8500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/vendo-peujot-206-soeli-ano-2000-898452780
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL GLI / GL/ ATLANTA 1.8,VW - VOLKSWAGEN,Hatch,1995,208413,1.8,Gasolina,Manual,Mecânica,Prata,2 portas,8,87750000,Alto Paraná,,9800.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gol-bola-ano-1995-898453930
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MI/ S.OURO 1.6MI 101CV 8V 5P,VW - VOLKSWAGEN,Hatch,2008,211000,1.6,Flex,,Hidráulica,Prata,4 portas,8,83833154,Fazenda Rio Grande,Iguaçu,19999.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-2007-2008-898453486
"Carros, vans e utilitários",GM - CHEVROLET SONIC HB LT 1.6 16V FLEXPOWER 5P MEC.,GM - CHEVROLET,Sedã,2013,109,1.6,Flex,Manual,Hidráulica,Preto,4 portas,5,83090469,São José dos Pinhais,Del Rey,33000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-2-dono-898452399
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V MEC. 4P,HONDA,Sedã,2008,214000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,6,85818310,Cascavel,Cascavel Velho,32900.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/civic-898453637
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN,VW - VOLKSWAGEN,,2012,1,,,,,,,,83321000,Pinhais,Weissópolis,42000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/tiguan-2-0-tsi-2012-parcelamento-direto-898452139
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF,VW - VOLKSWAGEN,,2011,1,,,,,,,,83323000,Pinhais,Centro,33000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volks-golf-1-6-mi-2011-via-boleto-898452134
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND)/TITAN 1.0 T. FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,96000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,1,87111010,Sarandi,Jardim Europa,31900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-city-1-0-completo-2014-898452539
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA,VW - VOLKSWAGEN,,2011,1,,,,,,,,83323030,Pinhais,Centro,38000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volks-jetta-2-0-comfortline-2011-via-boleto-898452137
"Carros, vans e utilitários",GM - CHEVROLET CRUZE,GM - CHEVROLET,,2014,1,,,,,,,,83321310,Pinhais,Vargem Grande,42000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-8-lt-2014-via-boleto-898452128
"Carros, vans e utilitários",FIAT PUNTO,FIAT,,2013,1,,,,,,,,83323340,Pinhais,Centro,37000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-t-jet-1-4-mpi-2013-parcelamento-direto-898452132
"Carros, vans e utilitários",GM - CHEVROLET MONTANA,GM - CHEVROLET,,2014,1,,,,,,,,83320162,Pinhais,Centro,32000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-montana-1-4-mpfi-sport-cs-2014-via-boleto-898452131
"Carros, vans e utilitários",VW - VOLKSWAGEN PASSAT,VW - VOLKSWAGEN,,2010,1,,,,,,,,83321200,Pinhais,Vargem Grande,50000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volks-passat-3-6-fsi-cc-2010-parcelamento-direto-898452127
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF,VW - VOLKSWAGEN,,2012,1,,,,,,,,83321000,Pinhais,Weissópolis,36000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volks-golf-1-6-mi-sportline-2012-parcelamento-direto-898452124
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2016,92000,1.4,Flex,Automático,Elétrica,Preto,4 portas,3,81750280,Curitiba,Boqueirão,48800.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-898450633
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA,VW - VOLKSWAGEN,,2012,1,,,,,,,,83321000,Pinhais,Weissópolis,38000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volks-jetta-2-0-comfortline-2012-via-boleto-898452125
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P AUT.,HYUNDAI,Hatch,2012,85000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,6,83820000,Fazenda Rio Grande,,31900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/i30-2-0-gls-2012-parcelamos-898452103
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI POWER TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2007,111200,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,86870000,Ivaiporã,,24900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/gol-power-1-6-completo-898449391
"Carros, vans e utilitários",FIAT IDEA ELX 1.4 MPI FIRE FLEX 8V 5P,FIAT,Passeio,2006,146000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,7,81570440,Curitiba,Uberaba,17900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/idea-1-4fire-flex-898450458
"Carros, vans e utilitários",MITSUBISHI PAJERO TR4 2.0 FLEX 16V 4X2 AUT.,MITSUBISHI,Hatch,2013,129000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,2,81670170,Curitiba,Boqueirão,52900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/tr-4-4x2-898449107
"Carros, vans e utilitários",FIAT PUNTO EL/ELX,FIAT,Hatch,2009,158000,1.4,Flex,Manual,Hidráulica,Azul,4 portas,9,82820310,Curitiba,Bairro Alto,24000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/punto-elx-1-4-completo-impecavel-898449208
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2012,158000,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,5,86820000,Califórnia,,125000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/hilux-2012-srv-3-0-automatica-extra-898449171
"Carros, vans e utilitários",HYUNDAI CRETA ACTION 1.6 16V FLEX AUT,HYUNDAI,SUV,2021,0,1.6,Flex,Automático,Elétrica,Prata,4 portas,4,80610001,Curitiba,Portão,100000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/creta-action-1-6-automatico-898449050
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-FLEX 1.6 16V 5P AUT.,RENAULT,Hatch,2011,134000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3,83709000,Araucária,Costeira,28900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/sandeiro-stepway-1-6-2011-898448891
"Carros, vans e utilitários",TOYOTA XLS CONNECT 1.5 FLEX 16V 5P AUT,TOYOTA,Hatch,2022,221,1.5,Flex,Automático,Hidráulica,Branco,4 portas,1,82030400,Curitiba,Santa Felicidade,80500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/toyota-yaris-hatch-1-5-xs-connect-cvt-flex-2021-898449005
"Carros, vans e utilitários",FIAT PUNTO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2014,132200,1.4,Flex,Manual,Hidráulica,Branco,4 portas,1,87083304,Maringá,Jardim Paraizo,36500.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/punto-1-4-fire-attractive-898448966
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP EXEC. 2.8 4X4 CD TB INT.DIES,GM - CHEVROLET,Pick-up,2003,250000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,2,85200000,Pitanga,,60000.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/s10-cabine-dupla-executiva-2-8-mwm-turbo-disel-intercoler-4x4-tracada-e-reduzida-completa-898448746
"Carros, vans e utilitários",BMW 320I,BMW,Sedã,2012,79800,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,9,86025640,Londrina,Jardim Yoshikawa,60900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-2012-898448951
"Carros, vans e utilitários",FORD F-250 XLT 3.9 4X2 DIESEL TB,FORD,Pick-up,2011,150000,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,2 portas,,86975000,Mandaguari,,112000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/f250-xlt-super-duty-4x2-2011-898448782
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2019,49000,1.4,Flex,Automático,Elétrica,Prata,4 portas,4,87711605,Paranavaí,Residencial Fazenda Simone,67000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-automatico-2019-898448695
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI 4P,FIAT,Hatch,2011,154000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,83030390,São José dos Pinhais,São Domingos,23900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/palio-atrative-2011-898448767
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GTI 2.0 TSI 220CV AUT.,VW - VOLKSWAGEN,Hatch,2016,90000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,6,86020110,Londrina,Centro,120000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/golf-gti-dsg-2016-898448540
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Sedã,2012,126000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,2,81110210,Curitiba,Capão Raso,36500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fluence-898448444
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK TRENDLINE CD 2.0 TDI 4X4 DIES AUT,VW - VOLKSWAGEN,Pick-up,2013,94000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,8,84064000,Ponta Grossa,Chapada,93500.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/vendo-amarok-4x4-trend-2013-aut-898448686
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2013,65000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,5,80620280,Curitiba,Água Verde,33900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-1-4-2013-c-apenas-65-000km-898448501
"Carros, vans e utilitários",MITSUBISHI SPACE WAGON GLS 2.4,MITSUBISHI,Passeio,1998,200000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Azul,4 portas,9,81610070,Curitiba,Hauer,11900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/space-wagon-7-lugares-898448544
"Carros, vans e utilitários",RENAULT MEGANE GRAND TOUR DYNAM. HI-FLEX 1.6 16V,RENAULT,SUV,2011,112000,1.6,Gasolina,Manual,Elétrica,Preto,4 portas,8,81720072,Curitiba,Xaxim,29500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/grand-tour-em-excelente-estado-duvido-igual-862020678
"Carros, vans e utilitários",PEUGEOT 207 SW XS 1.6 FLEX 16V 5P AUT.,PEUGEOT,Passeio,2010,120,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,1,87540000,Pérola,,22000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-sw-1-6-flex-xs-at-2010-891432359
"Carros, vans e utilitários",GM - CHEVROLET CAMARO SS 6.2 V8 16V,GM - CHEVROLET,Passeio,2012,99,4.0 ou mais,Gasolina,Automático,Hidráulica,Amarelo,2 portas,5,87630000,Atalaia,,148000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/camaro-ss-898446624
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE I MOTION TREND 1.6 MI T. FLEX 8V,VW - VOLKSWAGEN,Sedã,2013,72000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,,86100000,Londrina,Cj Hab A S Cabral,33900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/voyage-itrend-1-6-2013-898447767
"Carros, vans e utilitários",HONDA FIT EX/ S 1.5/ EX 1.5 FLEX 16V 5P MEC.,HONDA,Passeio,2005,111111,,Gasolina,Manual,,,4 portas,9,86026480,Londrina,Vila Ziober,23499.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2005-2005-1-5-ex-16v-gasolina-4p-manual-898442982
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER LTZ 2.8 CTDI DIESEL AUT.,GM - CHEVROLET,Passeio,2018,103497,,Diesel,Automático,Hidráulica,Prata,4 portas,8,87501170,Umuarama,Zona I,195000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-trailblazer-ltz-2-8-ctdi-diesel-aut-898445450
"Carros, vans e utilitários",GM - CHEVROLET ASTRA ADVANTAGE 2.0 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Passeio,2009,140000,,Flex,Manual,,,4 portas,7,86026480,Londrina,Vila Ziober,24500.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/astra-2009-2009-2-0-mpfi-advantage-8v-flex-4p-manual-898445438
"Carros, vans e utilitários",FORD RANGER LIMITED 3.2 20V 4X4 CD AUT. DIES.,FORD,Pick-up,2016,102000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,7,85035510,Guarapuava,Dos Estados,155000.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2016-898443432
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,,2016,106000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,4,80230090,Curitiba,Centro,61900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-1-6-ce-cross-8v-flex-2p-manual-898444903
"Carros, vans e utilitários",NISSAN VERSA SL DIRECT 1.6 16V FLEX AUT. (PCD),NISSAN,Sedã,2020,10600,1.6,Flex,Automático,Elétrica,Preto,4 portas,1,80220280,Curitiba,Parolin,73000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/versa-sl-1-6-unico-dono-2020-com-10-mil-km-898442123
"Carros, vans e utilitários",FIAT STRADA ENDURANCE 1.4 FLEX 8V CS PLUS,FIAT,Pick-up,2022,1800,,Flex,Manual,Hidráulica,Preto,2 portas,9,81510001,Curitiba,Guabirotuba,74900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/nova-strada-2022-886572618
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO SURF 1.6 MI TOTAL FLEX 2P,VW - VOLKSWAGEN,Pick-up,2009,177000,1.6,Flex,Manual,Hidráulica,Azul,2 portas,6,85852020,Foz do Iguaçu,Maracanã,35000.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/saveiro-surf-2009-898441364
"Carros, vans e utilitários",GM - CHEVROLET OPALA 2.5 ESPECIAL 8V/ 4P / MANUAL,GM - CHEVROLET,Antigo,1970,82000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Vermelho,4 portas,1,84070230,Ponta Grossa,Nova Rússia,32000.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/opala-de-luxo-73-898441543
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Van/Utilitário,2014,101000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,9,82315000,Curitiba,São Braz,46000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/spin-2014-ltz-1-8-flex-a-mais-top-da-categoria-898441778
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P AUT.,FORD,SUV,2020,4290,1.5,Flex,Automático,Elétrica,Cinza,4 portas,8,87040020,Maringá,Vila Morangueira,84000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-898440987
"Carros, vans e utilitários",FIAT DOBLO EX 1.3 FIRE 16V 80CV 4/5P,FIAT,Van/Utilitário,2003,11111111,1.3,Gasolina,Manual,Hidráulica,Prata,4 portas,2,83833108,Fazenda Rio Grande,Iguaçu,16500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/doblo-1-3-faire-898440093
