Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Hatch,2019,30000,1.0,Flex,Manual,Elétrica,Outra,4 portas,4,29900527,Linhares,Nossa Senhora da Conceição,49990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-unique-19-19-879969326
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX AUT.,TOYOTA,Passeio,2013,100000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,4,29909130,Linhares,Canivete,78000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-78mil-897878020
"Carros, vans e utilitários",HONDA CITY SEDAN DX 1.5 FLEX 16V AUT.,HONDA,,2015,73300,,Gasolina,Automático,,Branco,4 portas,0,29185000,Fundão,,59990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-city-897878424
"Carros, vans e utilitários",HYUNDAI TUCSON GL 1.6 TURBO 16V AUT.,HYUNDAI,SUV,2018,66962,1.6,Gasolina,Automático,Elétrica,Preto,4 portas,8,29164044,Serra,Jardim Limoeiro,104900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-tucson-gl-1-6-turbo-2018-888170156
"Carros, vans e utilitários",HYUNDAI HB20 VISION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2020,45000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,29164044,Serra,Jardim Limoeiro,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-2020-2020-impecavel-893858636
"Carros, vans e utilitários",FORD FIESTA CLASS 1.6 8V 98CV 5P,FORD,Hatch,2013,83000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,6,29560000,Guaçuí,,25000.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-class-1-6-897874373
"Carros, vans e utilitários",GM - CHEVROLET TRACKER PREMIER 1.4 TURBO 16V FLEX AUT,GM - CHEVROLET,Passeio,2018,70000,1.4,Gasolina,Automático,Hidráulica,Prata,4 portas,7,29164044,Serra,Jardim Limoeiro,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-tracker-premier-1-4-turbo-aut-2017-2018-impecavel-864365947
"Carros, vans e utilitários",TROLLER T-4 4X4 3.2 TDI CAP.RÍGIDA DIE. AUT,TROLLER,,2021,6000,,Diesel,Automático,,,,1,29902590,Linhares,José Rodrigues Maciel,210000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/troller-t4-xlt-automatico-diesel-897876443
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH 1.0 12V FLEX 5P MEC,GM - CHEVROLET,Hatch,2020,84591,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,29317032,Cachoeiro de Itapemirim,Parque das Laranjeiras,55990.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-flex-885985951
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,,2021,34370,,Flex,Manual,,,4 portas,7,29160161,Serra,Eurico Salles,61500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-msi-flex-8v-5p-888029827
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.3 FLEX 8V CS PLUS,FIAT,Pick-up,2021,0,1.3,Flex,Manual,Hidráulica,Cinza,2 portas,0,29670000,Ibiraçu,,94900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cs-freedom-2021-zero-pronta-entrega-884497751
"Carros, vans e utilitários",FIAT TIPO 1.6 MPI 4P,FIAT,Hatch,1995,0,1.6,Gasolina,Manual,Hidráulica,Cinza,4 portas,1,29143207,Cariacica,Vista Mar,8000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/tipo-1-6-897874268
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2015,113000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,6,29065420,Vitória,Mata da Praia,43500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-1-8-aut-2015-897873767
"Carros, vans e utilitários",HYUNDAI IX35 GLS 2.0 16V 2WD FLEX AUT.,HYUNDAI,SUV,2015,48000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,3,29900515,Linhares,Nossa Senhora da Conceição,79900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ix35-2015-com-apenas-48-000-892816085
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,SUV,2018,55321,,Flex,Automático,Hidráulica,Prata,4 portas,9,29941010,São Mateus,Vila Nova,96900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-prestige-2-0-automatico-4p-897874035
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2005,188500,1.0,Gasolina,Manual,Mecânica,Preto,4 portas,5,29055020,Vitória,Santa Helena,16900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/o-p-o-r-t-u-n-i-d-a-d-e-celta-spirit-vhc-c-ar-condicionado-894692342
"Carros, vans e utilitários",RENAULT DUSTER TECHROAD 2.0 HI-FLEX 16V AUT.,RENAULT,SUV,2014,110,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,0,29101641,Vila Velha,Itapuã,48899.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/duster-2-0-aut-4x2-completo-mod-2014-impecavel-891276975
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2020,40000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,29703070,Colatina,Lacê,205900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-s10-ltz-2-8-4x4-diesel-aut-mod-2020-897873805
"Carros, vans e utilitários",TOYOTA ETIOS X 1.3 FLEX 16V 5P MEC.,TOYOTA,Hatch,2014,1,1.3,Flex,Manual,Elétrica,Branco,4 portas,8,29117122,Vila Velha,Alvorada,35980.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/etios-x-1-3-flex-2014-completo-muito-muito-conservado-879921469
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.6 8V 5P,RENAULT,Hatch,2012,1,1.6,Flex,Manual,Hidráulica,Prata,4 portas,8,29117122,Vila Velha,Alvorada,28980.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-1-6-flex-2012-completo-muito-conservado-891208548
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2015,58000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,7,29160161,Serra,Eurico Salles,48900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-prisma-1-4-ltz-2015-895281709
"Carros, vans e utilitários",CITROEN AIRCROSS SHINE 1.6 FLEX 16V 5P AUT.,CITROEN,SUV,2018,35700,1.6,Flex,Automático,Elétrica,Preto,4 portas,4,29105140,Vila Velha,Vila Nova,64990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/citroen-air-cross-shine-1-6-aut-2018-873340728
"Carros, vans e utilitários",FIAT MOBI EASY ON 1.0 FIRE FLEX 5P.,FIAT,Hatch,2017,63132,1.0,Flex,Manual,Hidráulica,Branco,4 portas,7,29215440,Guarapari,Muquiçaba,39900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mobi-easy-on-894937207
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS,VW - VOLKSWAGEN,,2021,0,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,,29041405,Vitória,Romão,81975.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-6-msi-total-flex-manual-870462650
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2014,95,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,1,29160161,Serra,Eurico Salles,39900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-conf-plus-889017798
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2011,105000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,5,29730000,Baixo Guandu,,19900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-xr-1-4-897872189
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Sedã,2013,85000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,7,29160161,Serra,Eurico Salles,39900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fluence-dynamique-2-0-automatico-883013549
"Carros, vans e utilitários",KIA MOTORS SPORTAGE EX 2.0 16V/ 2.0 16V FLEX AUT.,KIA MOTORS,,2013,80000,,Flex,Automático,,Branco,4 portas,,29101750,Vila Velha,Itapuã,74900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sportage-ex2-c-teto-897871171
"Carros, vans e utilitários",FIAT PUNTO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2014,111400,1.4,Flex,Manual,Hidráulica,Branco,4 portas,0,29900040,Linhares,Centro,38990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-897870408
"Carros, vans e utilitários",RENAULT KWID 1.0 INTENSE,RENAULT,Hatch,2019,24000,1.0,Flex,Manual,Elétrica,Branco,4 portas,,29216705,Guarapari,Aeroporto,44990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/kwid-intense-1-0-2019-886720481
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,,2016,83000,1.4,Flex,Manual,Hidráulica,,,,29903100,Linhares,Interlagos,51500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/lindo-onix-1-4-ltz-2016-897870100
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V AUT. 4P,HONDA,Sedã,2008,180000,1.8,Flex,Automático,Hidráulica,Outra,4 portas,0,29146797,Cariacica,Vera Cruz,38900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-1-8-lxs-automatico-897870502
"Carros, vans e utilitários",HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2018,37000,1.8,Flex,Automático,Elétrica,Preto,4 portas,6,29060220,Vitória,Jardim da Penha,98900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hrv-ex-completa-1-8-cvt-897869523
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2013,98000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,2,29167081,Serra,Colina de Laranjeiras,35900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-unico-dono-ipva-pago-897867429
"Carros, vans e utilitários",SSANGYONG KYRON 2.0 16V 141CV  TDI DIESEL AUT.,SSANGYONG,Passeio,2012,74000,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,4,29160790,Serra,de Fátima,59900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ssangyong-kyron-2-0-16v-141cv-tdi-diesel-aut-897869232
"Carros, vans e utilitários",TOYOTA COROLLA,TOYOTA,,2019,56837,,Flex,Automático,,Branco,4 portas,,29162702,Serra,Planalto de Carapina,89990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-1-8-gli-16v-flex-4p-automatico-885558819
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO HIGHLINE 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,,2020,20000,1.0,Flex,Automático,Elétrica,Cinza,4 portas,2,29703070,Colatina,Lacê,90000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/polo-tsi-1-0-highline-aut-flex-897869492
"Carros, vans e utilitários",FORD RANGER XL 2.3 CS,FORD,Van/Utilitário,1997,1,,,,,,,,29126500,Vila Velha,Santa Paula Ii,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/pecas-do-diferencial-traseiro-da-ranger-97-897866186
"Carros, vans e utilitários",LAND ROVER DISCOVERY3 S 2.7 4X4 TDI DIESEL AUT.,LAND ROVER,SUV,2006,137000,2.0 - 2.9,Diesel,Automático,Hidráulica,Verde,4 portas,5,29102110,Vila Velha,Praia de Itaparica,62900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/discovery-3-diesel-897866874
"Carros, vans e utilitários",FORD FIESTA SE 1.6 16V FLEX 5P,FORD,Hatch,2012,112000,1.6,Flex,Manual,Elétrica,Branco,4 portas,8,29903515,Linhares,Interlagos,32000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-897866252
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA R-LINE 250 TSI 1.4 FLEX 16V AUT.,VW - VOLKSWAGEN,Sedã,2018,33000,1.4,Flex,Automático,Elétrica,Branco,4 portas,3,29042755,Vitória,de Lourdes,119900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jetta-r-line-250-1-4-turbo-top-teto-18-18-leo-careta-veiculos-879222119
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO STARTLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Pick-up,2015,143000,1.6,Flex,Manual,Hidráulica,Prata,2 portas,,29500000,Alegre,,35000.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-saveiro-1-6--2015-897865597
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2010,133000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,6,29317423,Cachoeiro de Itapemirim,São Francisco de Assis,21400.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/celta-1-0-flex-completo-o-carro-q-voce-procura-897863431
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA 2.5 20V 150/170CV TIPTRONIC,VW - VOLKSWAGEN,Sedã,2010,86000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,1,29700000,Colatina,,44900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jetta-2-5-automatico-2010-2010-897865189
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2011,209000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,5,29170415,Serra,Porto Dourado,22000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fox-897863263
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX ROUTE 1.0 MI TOTAL FLEX 8V 3P,VW - VOLKSWAGEN,Hatch,2013,30000,1.0,Gasolina,Manual,Elétrica,Preto,4 portas,4,29142180,Cariacica,Bandeirantes,25000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/compre-seu-carro-897863120
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2019,38000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,4,29129673,Vila Velha,Interlagos,215000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-srx-4x4-2-8-tdi-16v-diesel-aut-2019-897863160
"Carros, vans e utilitários",HYUNDAI CRETA ATTITUDE 1.6 16V FLEX AUT.,HYUNDAI,SUV,2020,11000,1.6,Flex,Automático,Elétrica,Preto,4 portas,,29117120,Vila Velha,Alvorada,75900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-m-2020-automatico-897862844
"Carros, vans e utilitários",HONDA FIT LX 1.5 FLEXONE 16V 5P AUT.,HONDA,Hatch,2015,60000,1.5,Flex,Automático,Elétrica,Cinza,4 portas,7,29101120,Vila Velha,Praia da Costa,56900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-897862417
"Carros, vans e utilitários",JAC J2 1.4 16V 5P MEC.,JAC,Hatch,2014,63000,1.4,Gasolina,Manual,Elétrica,Branco,4 portas,7,29026741,Vitória,Santa Tereza,24500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jac-j2-completo-897862294
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Passeio,2015,85000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,29165130,Serra,Parque Residencial Laranjeiras,44800.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-sed-lt-1-0-8v-flexpower-4p-897861348
"Carros, vans e utilitários",KIA MOTORS SPORTAGE LX 2.0 16V 142CV 5P,KIA MOTORS,Passeio,2009,95000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,0,29165130,Serra,Parque Residencial Laranjeiras,30800.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/kia-motors-sportage-lx-2-0-16v-2-0-16v-flex-mec-897861032
"Carros, vans e utilitários",KIA MOTORS CERATO 1.6 16V MEC.,KIA MOTORS,Sedã,2011,116507,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,4,29107010,Vila Velha,Divino Espírito Santo,34900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/cerato-ex-3-1-6-2010-2011-manual-banco-couro-897860465
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,86000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,1,29360000,Castelo,,35000.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-2015-897860326
"Carros, vans e utilitários",PEUGEOT 206 SOLEIL/QUIKSILVER 1.0 16V 3P,PEUGEOT,Hatch,2004,150000,1.0,Gasolina,Manual,Hidráulica,Preto,2 portas,2,29060500,Vitória,Jardim da Penha,7900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/peugeot-206-2004-documentos-em-dia-aceito-moto-897860143
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2016,86000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,1,29900527,Linhares,Nossa Senhora da Conceição,79990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-aut-15-16-867383945
,,,,,,,,,,,,,,,,,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-hatch-1-6-manual-flex-897851252
"Carros, vans e utilitários",TOYOTA ETIOS X SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2018,47000,1.5,Flex,Automático,Elétrica,Cinza,4 portas,2,29010090,Vitória,Centro,53900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/etios-1-5-x-mod-2018-automatico-oportunidade-895270454
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2011,130000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,29285000,Piúma,,18900.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-preco-abaixo-da-tabela-pra-sai-rapido-897853038
"Carros, vans e utilitários",HONDA CITY SEDAN EXL 1.5 FLEX  16V 4P AUT.,HONDA,Sedã,2015,86000,1.5,Flex,Automático,Elétrica,Cinza,4 portas,3,29240000,Alfredo Chaves,,57000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-city-exl-897853006
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MI/S.OURO 1.6 MI TOT.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,58000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,4,29830000,Nova Venécia,,38900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/polo-897852895
"Carros, vans e utilitários",RENAULT LOGAN EXPRES./EXP. UP HI-FLEX 1.0 16V 4P,RENAULT,Passeio,2015,95000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,29165130,Serra,Parque Residencial Laranjeiras,35800.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-expres-exp-up-hi-flex-1-0-16v-4p-897852961
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 2.0 4X4 TB DIESEL AUT,JEEP,SUV,2018,63000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,29101641,Vila Velha,Itapuã,115000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-4x4-2-0-diesel-automatico-888282026
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CLI / CL/ COPA/ STONES 1.6,VW - VOLKSWAGEN,Hatch,1995,1,1.6,Gasolina,Manual,Mecânica,Preto,2 portas,,29161000,Serra,Boa Vista II,7500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-897852437
"Carros, vans e utilitários",JAC J3 1.4 16V 5P MEC.,JAC,Hatch,2014,1,1.4,Flex,Manual,Hidráulica,Preto,4 portas,,29090200,Vitória,Jardim Camburi,26900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jac-j3-1-4-flex-e-completo-com-multimidia-897850620
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2006,111111,1.0,Flex,Manual,Mecânica,Prata,4 portas,0,29980000,Pinheiros,,17900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-2006-completo-897850533
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2013,145432,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,6,29680000,João Neiva,,125900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-diesel-2012-completa-897848975
"Carros, vans e utilitários",TOYOTA YARIS XLS SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2019,24000,1.5,Flex,Automático,Elétrica,Preto,4 portas,3,29101641,Vila Velha,Itapuã,83900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/yaris-sedan-xls-automatico-19-19-impecavel-879221970
"Carros, vans e utilitários",FIAT STRADA ADVENTURE 1.6 MPI 16V CE,FIAT,Pick-up,2002,0,1.6,,Manual,Hidráulica,Cinza,2 portas,,29260000,Domingos Martins,,15000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-1-6-adventure-ce-897849923
"Carros, vans e utilitários",FIAT DOBLO ADV.EXT./ADV.EXT.LOC. 1.8 16V FLEX,FIAT,Van/Utilitário,2016,115000,1.8,Flex,Manual,Hidráulica,Prata,4 portas,0,29043060,Vitória,Maruípe,55900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/doblo-adv-1-8-2015-2016-860451614
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Passeio,2019,40000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,29165130,Serra,Parque Residencial Laranjeiras,47800.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-unique-1-0-flex-12v-mec-897849983
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP H.COUNTRY 2.8 4X4 CD DIES.AUT.,GM - CHEVROLET,Pick-up,2018,105000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,3,29147345,Cariacica,Dom Bosco,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/s10-high-country-2-8-4x4-2017-2018-894960600
