Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",NISSAN LIVINA 1.6 16V FLEX FUEL 5P,NISSAN,Van/Utilitário,2009,156000,1.6,Gasolina,Manual,Elétrica,Verde,4 portas,8,79075040,Campo Grande,Parque do Lageado,24000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-livina-ex-gear-1-6-flex-887573466
"Carros, vans e utilitários",KIA MOTORS SORENTO 3.5 V6 24V 278CV 4X2 AUT.,KIA MOTORS,SUV,2011,124000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Branco,4 portas,4,79081400,Campo Grande,Jardim Nhanhá,49999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kia-sorento-49999-ano-2012-3-5-v6-gasolina-7-lugares-887514430
"Carros, vans e utilitários",GM - CHEVROLET MONZA SL/E SR 2.0,GM - CHEVROLET,Antigo,1991,2228,2.0 - 2.9,Gasolina,Manual,Hidráulica,Azul,2 portas,8,79105370,Campo Grande,Vila Popular,3200.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-gm-monza-sl-e-2-0-887512055
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP ADVANT. 2.4/2.4 MPFI F.POWER CD,GM - CHEVROLET,Van/Utilitário,1987,123952,2.0 - 2.9,Gás Natural,Manual,Hidráulica,Prata,4 portas,3,79084521,Campo Grande,Conjunto Aero Rancho,29900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-887560921
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP 2.8 4X2 TURBO INTERC. DIES.,GM - CHEVROLET,Pick-up,2000,500000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,6,79560000,Chapadão do Sul,,32000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-2-8-diesel-887554033
"Carros, vans e utilitários",GM - CHEVROLET VECTRA CD 2.0 (MODELO ANTIGO),GM - CHEVROLET,Sedã,1995,0,2.0 - 2.9,Gasolina,Manual,,Branco,4 portas,9,79990000,Amambaí,,3500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-recibo-em-branco-887553607
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Hatch,2011,212216,1.0,Flex,Manual,Mecânica,Preto,2 portas,,79002334,Campo Grande,Centro,13500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-1-0-fire-flex-2011-887494525
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Pick-up,2015,124500,1.4,Flex,Manual,Mecânica,Branco,2 portas,4,79072270,Campo Grande,Jardim Canguru,29990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-working-1-4-flex-2015-cs-887519628
"Carros, vans e utilitários",FORD FOCUS 1.6 S/SE/SE PLUS FLEX 8V/16V  5P,FORD,Hatch,2007,170000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,79150000,Maracaju,,17000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-hatch-flex-1-6-2007-08-887487936
"Carros, vans e utilitários",GM - CHEVROLET VECTRA ELITE 2.4 MPFI 16V FLEXPOWER AUT.,GM - CHEVROLET,Sedã,2006,240000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,,2,79790000,Deodápolis,,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vectra-elite-887488327
"Carros, vans e utilitários",PEUGEOT 2008 ALLURE 1.6 FLEX 16V 5P AUT.,PEUGEOT,SUV,2017,80000,1.6,Flex,Automático,Elétrica,Branco,4 portas,,79006370,Campo Grande,Jardim Jacy,53900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/2008-allure-1-6-at-887494213
"Carros, vans e utilitários", ,,Pick-up,1994,110000,4.0 ou mais,Gasolina,Automático,Hidráulica,Branco,4 portas,9,79740000,Ivinhema,,7000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-cherokee-ano-96-97-887482361
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Sedã,2016,88000,1.6,Flex,Manual,Hidráulica,Outra,,,79009640,Campo Grande,Vila Planalto,46000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-s-sedan-1-6-ano-2016-887491888
"Carros, vans e utilitários",VW - VOLKSWAGEN LOGUS 1.8 / CLI / CL,VW - VOLKSWAGEN,Sedã,1995,73008,,Gasolina,Manual,,Vermelho,2 portas,0,79014500,Campo Grande,Conjunto Habitacional Nascente Segredo,3600.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-887477728
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS COMFORTLINE 1.0 TSI FLEX 5P AUT.,VW - VOLKSWAGEN,Passeio,2020,3000,1.0,Flex,Automático,Elétrica,Preto,4 portas,6,79890000,Itaporã,,115000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/t-cross-confortline-200-tsi-1-0-turbo-20-20-com-3-000-km-887480361
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2008,136000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,79060340,Campo Grande,Vila Santo Eugênio,16000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-logan-1-0-ano-2008-completo-887475330
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS 1.6 MSI FLEX 16V 5P MEC.,VW - VOLKSWAGEN,Sedã,2020,43000,1.6,Flex,Manual,Elétrica,Branco,4 portas,1,79641121,Três Lagoas,Jardim Santa Aurélia,72000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/virtus-completo-seminovo-887471710
"Carros, vans e utilitários",GM - CHEVROLET CORSA SEDAN 1.0 MPFI 8V 71CV 4P,GM - CHEVROLET,Sedã,2005,217000,1.0,Gasolina,Manual,Mecânica,Preto,4 portas,8,79901970,Ponta Porã,Fazenda Itamarati,9800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-887468019
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P MEC.,HYUNDAI,Hatch,2012,89000,2.0 - 2.9,Gasolina,,Elétrica,,,,79080740,Campo Grande,Vila Ipiranga,35000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i30-887466939
"Carros, vans e utilitários",GM - CHEVROLET CORSA,GM - CHEVROLET,Antigo,1999,0,1.0,Gasolina,Manual,,Azul,2 portas,,79091690,Campo Grande,Parque Residencial União,8300.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-1999-887453694
"Carros, vans e utilitários",CITROEN JUMPER 2.8 16LUG.  DIESEL,CITROEN,Van/Utilitário,2009,490,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,0,79900528,Ponta Porã,Parque dos Ipês II,35000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-van-citroen-jumper-2009-887454109
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2018,41000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,79090050,Campo Grande,Vila Taveirópolis,41600.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-12v-1-0-unico-dono-887440812
"Carros, vans e utilitários",FORD KA 1.5 100 ANOS FLEX 5P AUT.,FORD,Hatch,2019,38000,1.5,Flex,Automático,Elétrica,Preto,4 portas,1,79022300,Campo Grande,Vila Gomes,51900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-automatico-887436981
"Carros, vans e utilitários",TOYOTA COROLLA XLI 1.6 16V 110CV MEC.,TOYOTA,Sedã,2001,11111111,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,9,79065578,Campo Grande,José Maksoud,18000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-corolla-887433548
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2010,186000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,9,79075082,Campo Grande,Parque do Lageado,17500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-peugeot-207-887428492
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2021,320,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,1,79890000,Itaporã,,125000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-1-8-flex-21-21-0km-887476133
"Carros, vans e utilitários",TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Van/Utilitário,2017,167000,2.0 - 2.9,Diesel,Manual,Mecânica,Branco,4 portas,9,79150000,Maracaju,,155000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-884914046
"Carros, vans e utilitários",NISSAN SENTRA S 2.0 FLEXSTART 16V AUT.,NISSAN,Sedã,2017,56700,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,8,79023036,Campo Grande,Vila Margarida,58990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sentra-2-0-2017-automatico-887414879
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS HIGHLINE 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2019,22980,1.0,Flex,Automático,Elétrica,Branco,4 portas,,79051450,Campo Grande,Vila Carlota,87000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/virtus-highline-2019-20-887414788
"Carros, vans e utilitários",NISSAN SENTRA S 2.0/ 2.0 FLEX FUEL 16V AUT.,NISSAN,Sedã,2008,74000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,4,79052061,Campo Grande,Vila Morumbi,25000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sentra-s-2-0-aut-2008-887414723
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! TAKE 1.0 T. FLEX 12V 3P,VW - VOLKSWAGEN,Passeio,2018,115000,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,79093320,Campo Grande,Jardim Santa Emília,36500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/up-2018-887412162
"Carros, vans e utilitários",FIAT UNO MILLE/ MILLE EX/ SMART 2P,FIAT,Passeio,2000,100000,1.0,Gasolina,Manual,Mecânica,Cinza,2 portas,8,79700000,Fátima do Sul,,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-887394573
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.6MI/1.6MI CITY/T.FIELD T.FLEX,VW - VOLKSWAGEN,Passeio,2007,116000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3,79052410,Campo Grande,Parque Residencial Rita Vieira,27000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-1-6-track-field-887396159
"Carros, vans e utilitários",RENAULT SANDERO GT LINE HI-FLEX 1.6 16V 4P,RENAULT,Passeio,2012,10000,1.6,Flex,Manual,Elétrica,,4 portas,3,79075425,Campo Grande,Loteamento Vespasiano Martins,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-1-sandero-887381396
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2013,113000,1.8,Flex,Automático,Elétrica,Preto,4 portas,8,79102020,Campo Grande,Jardim Imá,53000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cruze-1-8-lt-887381986
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2018,36000,,Flex,Manual,Hidráulica,Branco,4 portas,4,79010060,Campo Grande,Monte Castelo,40000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-17-18-manual-887380071
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,,2012,72258,,,,,Preto,,,79104580,Campo Grande,Vila Nova Campo Grande,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-1-0-lt-2012-887362462
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH ACTIV 1.4 8V FLEX 5P AUT.,GM - CHEVROLET,,2018,70753,1.4,Flex,Automático,Elétrica,Prata,4 portas,2,79740000,Ivinhema,,62000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-activ-887375933
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2015,50000,2.0 - 2.9,,Manual,Hidráulica,Prata,4 portas,7,79093480,Campo Grande,Jardim Santa Emília,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pecas-civic-2015-887367834
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE 1.6 FLEX 16V,FIAT,Sedã,2013,152000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,3,79801000,Dourados,Centro,32999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gran-siena-1-6-887414216
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,SUV,2019,46500,1.6,Gasolina,Automático,Hidráulica,Prata,4 portas,8,79052380,Campo Grande,Vila Morumbi,74970.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-1-6-de-mulher-887354537
"Carros, vans e utilitários",ALFA ROMEO 164 3.0 V6,ALFA ROMEO,Sedã,1994,8888888,3.0 - 3.9,Gasolina,Manual,Hidráulica,Outra,4 portas,8,79107430,Campo Grande,Jardim do Zé Pereira,7000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/alfa-romeu-887360474
"Carros, vans e utilitários",FIAT MAREA HLX 2.0 20V 4P,FIAT,Van/Utilitário,1999,111111,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,0,79094000,Campo Grande,Jardim Tijuca,10500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-marea-887360000
"Carros, vans e utilitários",FORD TRANSIT VAN 3550 2.2 TDCI 14/16LUG. DIES,FORD,Van/Utilitário,2014,260000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,2,79097150,Campo Grande,Coophavila II,78000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/van-ford-transit-2-2-ano-2014-turbo-diesel-887357386
"Carros, vans e utilitários",TOYOTA HILUX SW4 4X4 3.0 8V TB DIESEL,TOYOTA,SUV,1997,359455,3.0 - 3.9,Diesel,Manual,,Azul,,,79091832,Campo Grande,Parque Residencial dos Girassóis,45000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-turbo-d-3-0-7-lugar-867925811
"Carros, vans e utilitários",MITSUBISHI PAJERO TR4 2.0/ 2.0 FLEX 16V 4X4 MEC.,MITSUBISHI,SUV,2010,171120,,Flex,Manual,Hidráulica,Preto,4 portas,6,79070150,Campo Grande,Pioneiros,41500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pajero-tr4-2010-completa-com-kit-gas-878814246
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO HIGHLINE 1.6 T. FLEX 8V CD,VW - VOLKSWAGEN,Pick-up,2015,109000,1.6,Flex,Manual,Hidráulica,,2 portas,9,79064140,Campo Grande,Vila Cidade Morena,53500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cd-highline-876335700
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Hatch,2010,92000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,2,79091130,Campo Grande,Núcleo Habitacional Buriti,20300.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-hatch-1-4-2010-887330043
"Carros, vans e utilitários",GM - CHEVROLET MONTANA 1.4 8V CONQUEST ECONOFLEX  2P,GM - CHEVROLET,Pick-up,2010,300,1.4,Flex,Manual,Hidráulica,Prata,2 portas,9,79621221,Três Lagoas,Parque São Carlos,27800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/montana-conquest-2010-unico-dono-887339927
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Passeio,2007,42000,1.0,Flex,Manual,Mecânica,Preto,2 portas,4,79093320,Campo Grande,Jardim Santa Emília,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-2007-2-portas-887312502
"Carros, vans e utilitários",TOYOTA YARIS XL PLUS T. SED. 1.5 FLEX 16V AUT.,TOYOTA,Sedã,2019,49000,1.5,Flex,Automático,Elétrica,Branco,4 portas,,79006001,Campo Grande,Guanandi,73900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/yaris-xl-887320341
"Carros, vans e utilitários",GM - CHEVROLET CHEVETTE,GM - CHEVROLET,,1980,0,,,,,,2 portas,,79006640,Campo Grande,Jardim Jacy,8500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevette-1979-887316357
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Hatch,2007,150000,1.0,Flex,Manual,Mecânica,Prata,4 portas,7,79006000,Campo Grande,Vila Bandeirante,17900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-2007-ar-887325508
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GT 2.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2009,84121,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,8,79020190,Campo Grande,Centro,32500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-gt-2-0-flex-completo-887314138
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX 1.6/ 1.6 TREND TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2008,197577,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,7,79080810,Campo Grande,Vila Piratininga,19000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-887311243
"Carros, vans e utilitários",FIAT BRAVO ESSENCE DUALOGIC 1.8 FLEX 16V 5P,FIAT,Hatch,2013,106000,1.8,Flex,Automático,Elétrica,Preto,4 portas,9,79320060,Corumbá,Aeroporto,29900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-se-887296988
"Carros, vans e utilitários",RENAULT MEGANE GRAND TOUR DYNAM. HI-FLEX 1.6 16V,RENAULT,Hatch,2012,0,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,79006000,Campo Grande,Vila Bandeirante,26900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/megane-887279043
"Carros, vans e utilitários",FIAT STRADA,FIAT,Pick-up,2008,175381,1.4,Gasolina,Manual,Hidráulica,Preto,2 portas,7,79086160,Campo Grande,Guanandi,24000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-887257848
"Carros, vans e utilitários",FIAT STRADA ADVENTURE 1.8/ 1.8 LOCKER FLEX CE,FIAT,Pick-up,2016,0,1.8,Flex,Manual,Hidráulica,Branco,2 portas,,79006000,Campo Grande,Vila Bandeirante,52900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-887275426
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2013,0,1.0,Flex,Manual,Hidráulica,Preto,4 portas,,79006000,Campo Grande,Vila Bandeirante,30900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-887277934
"Carros, vans e utilitários",FIAT UNO SPORTING 1.4 EVO FIRE FLEX 8V 2P,FIAT,Passeio,1989,1111,1.0,Gasolina,Manual,Mecânica,Outra,2 portas,3,79071231,Campo Grande,Jardim Monumento,0.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-roubado-na-moreninha-887248703
"Carros, vans e utilitários",FORD FIESTA SE 1.0 8V FLEX 5P,FORD,Hatch,2014,81665,1.0,Flex,Manual,Hidráulica,Prata,4 portas,7,79063330,Campo Grande,Recanto das Paineiras,23900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-se-1-0-8v-flex-887271628
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2008,210000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,9,79710000,Vicentina,,25000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-2008-887265289
"Carros, vans e utilitários",VOLVO XC 90 T-8 HÍBRIDO MOMENTUM 2.0 5P,VOLVO,Van/Utilitário,2009,116000,4.0 ou mais,Gasolina,Automático,Elétrica,Prata,4 portas,7,79033510,Campo Grande,Mata do Jacinto,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volvo-xc90-08-09-4-4-v8-7-lugares-887246853
"Carros, vans e utilitários",SUBARU LEGACY GX 2.2 4X4,SUBARU,Sedã,1994,142000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Azul,4 portas,8,79010170,Campo Grande,Monte Castelo,5500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/subaro-para-desmontar-4x4-motor-box-887237271
"Carros, vans e utilitários",GM - CHEVROLET ASTRA GL 1.8 MPFI 3P,GM - CHEVROLET,Hatch,2000,300000,1.8,Gasolina,Manual,Hidráulica,Prata,2 portas,1,79052650,Campo Grande,Parque Residencial Rita Vieira,13500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-1-8-2000-887227646
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF SPORTLINE 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2008,187000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,6,79117090,Campo Grande,Vila Nasser,29800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-golf-1-6-sportline-2008-completo-887207763
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX XTREME 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,25000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,6,79072445,Campo Grande,Jardim Paulo Coelho Machado,57000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-se-fox-xtreme-887227461
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI LOTAÇÃO 1.4 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2007,180000,1.4,Flex,Manual,Mecânica,Branco,4 portas,,79970000,Eldorado,,21000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kombi-887218236
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2020,24200,1.0,Flex,Manual,Hidráulica,Preto,,2,79033340,Campo Grande,Mata do Jacinto,49000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-2019-2020-887216924
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO,VW - VOLKSWAGEN,Hatch,2018,130000,,Flex,Automático,,Cinza,4 portas,1,79100350,Campo Grande,Santo Antônio,62900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-tsi-ano-2018-887167463
"Carros, vans e utilitários",FIAT PALIO ELX 1.4 MPI FIRE FLEX 8V 4P,FIAT,Hatch,2006,131000,1.0,Flex,Manual,Mecânica,Prata,4 portas,7,79034320,Campo Grande,Parque dos Novos Estados,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-05-06-887197934
"Carros, vans e utilitários",NISSAN LIVINA SL 1.6 16V FLEX FUEL 5P,NISSAN,,2011,100,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,79080001,Campo Grande,Jardim Jockey Club,15000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/livina-sl-1-6-completo-2011-pra-sair-rapido-887159838
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2012,107328,1.0,Flex,Manual,Mecânica,Preto,4 portas,9,79902404,Ponta Porã,Residencial Ponta Porã I,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-887163827
